GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0031349	positive regulation of defense response	241	-0.438569431875013	-1.49374909496326	0.00184719241768033	0.0424706480673062	0.0375738381886892	2170	tags=29%, list=15%, signal=25%	15930/16149/383619/19419/15950/14182/58203/71648/56644/16835/16803/54123/17260/12484/192231/100040462/16170/233079/192656/15040/11596/56312/226695/242202/229898/64297/16172/107607/56792/244202/26904/56221/20201/18569/53603/17390/234836/58218/237625/30925/54698/23871/27278/66725/20202/545384/54215/12487/239114/17059/27007/225825/50905/11421/14063/20400/18619/15978/22165/22164/16963/233080/20304/106763/16992/12511/12775/16159/243655
GO:0002831	regulation of response to biotic stimulus	258	-0.428277574147802	-1.47134257526226	0.00185599537681508	0.0425030335694545	0.0376024896850226	2139	tags=25%, list=15%, signal=22%	16149/383619/19419/225913/80287/15950/58203/71648/19260/16803/54123/16365/12484/192231/100040462/246779/233079/192656/328833/15040/27027/56213/16161/56045/226695/230594/12493/229898/107607/77772/16184/60533/14191/244202/26904/16189/12258/20737/80782/17390/58218/17472/26365/103213/30925/66222/54698/27278/545384/328829/54215/21947/17059/27007/225825/224840/14063/20400/84544/15978/22165/16963/20304/16159/243655
GO:0072676	lymphocyte migration	91	-0.529519268744093	-1.62289357862109	0.00188310421076221	0.042822398999133	0.0378850327005844	1580	tags=31%, list=11%, signal=27%	20868/17470/11815/18600/109254/71223/14525/56221/20737/14347/50931/20496/16421/16401/12766/16416/54698/193385/20292/14462/16408/20295/57765/22164/16963/20304/12458/12775
GO:0046637	regulation of alpha-beta T cell differentiation	62	-0.580080504283402	-1.69818812662804	0.00188484115288459	0.042822398999133	0.0378850327005844	2400	tags=44%, list=17%, signal=36%	16362/14634/17131/319817/12703/22724/243910/22778/74131/12479/16186/246779/192656/19401/16147/235320/16183/240354/16189/18762/14462/17863/57765/22637/15978/22164/12775
GO:0001818	negative regulation of cytokine production	224	-0.448680331537534	-1.52244613872025	0.00190895802404429	0.0430355953202903	0.0380736477662386	1937	tags=24%, list=14%, signal=21%	19260/16803/11807/26557/19264/16365/21841/12490/11600/12484/56233/19401/21808/19696/13345/11596/269855/17470/26874/22163/18033/11815/60533/26904/242248/18569/50931/217410/17472/50701/26365/66222/22411/58991/14462/27218/57765/58205/84544/110168/378425/15978/57757/22164/21946/16963/107221/233081/12775/16842/16159/100043314/19074
GO:0042698	ovulation cycle	36	0.619797908208846	1.83258338175261	0.00191112232458439	0.0430355953202903	0.0380736477662386	1648	tags=33%, list=12%, signal=30%	13874/11504/19275/30953/18127/20779/18783/19242/20397/26362/56484/17242
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	61	-0.585093897649451	-1.70901485188521	0.00191668622164132	0.0430355953202903	0.0380736477662386	2207	tags=49%, list=16%, signal=42%	12479/19419/14972/12010/15013/19264/15015/630294/100529082/15040/15018/110558/56792/667977/26904/15019/110557/15007/15024/30925/54698/54215/17059/27007/225825/14063/20400/16963/16159/243655
GO:0002715	regulation of natural killer cell mediated immunity	39	-0.645295630593043	-1.73501814720661	0.00195939312134182	0.0436001103329028	0.0385730749401628	1090	tags=36%, list=8%, signal=33%	26904/80782/26365/30925/54698/27278/54215/17059/27007/225825/20400/84544/16159/243655
GO:0046633	alpha-beta T cell proliferation	39	-0.645643953273706	-1.73595468875963	0.00195939312134182	0.0436001103329028	0.0385730749401628	1982	tags=44%, list=14%, signal=38%	320484/230979/19260/19264/12484/192656/15040/60533/208650/18106/26365/12487/22637/208154/22164/16963/12501
GO:0033047	regulation of mitotic sister chromatid segregation	66	0.508005620823198	1.670788495515	0.00196458395550136	0.0436001103329028	0.0385730749401628	1553	tags=24%, list=11%, signal=22%	12235/70385/268697/18817/23834/68612/11799/12236/229841/67052/12704/59126/21335/69716/22137/20877
GO:1903046	meiotic cell cycle process	160	0.397510016317938	1.49945400868763	0.00197598465386089	0.0436844607322784	0.0386476998494006	2089	tags=33%, list=15%, signal=29%	13874/83558/54418/75828/67121/12235/17864/57746/54427/54611/68549/18817/211651/71836/50878/21973/434438/60530/214901/16878/72415/237911/12236/72787/12532/66977/223593/384619/623474/18413/83456/215387/20878/12317/68298/268465/107995/69716/69928/68166/22137/12448/76915/12316/12447/17688/19361/52864/17886/19366/103733/16319/28114
GO:0140013	meiotic nuclear division	143	0.420040246198227	1.54613676362154	0.00200083038773947	0.0440642646311359	0.038983712858114	1613	tags=30%, list=11%, signal=27%	13874/83558/54418/75828/67121/12235/17864/57746/54427/54611/68549/18817/211651/71836/50878/21973/434438/60530/214901/16878/72415/237911/12236/72787/66977/223593/384619/623474/18413/83456/215387/20878/12317/268465/107995/69716/69928/68166/22137/12448/76915/12316/12447
GO:0019883	antigen processing and presentation of endogenous antigen	30	-0.68074060202435	-1.72421875430833	0.0020263470212266	0.0444558880840095	0.0393301826418067	3003	tags=80%, list=21%, signal=63%	15042/14991/14964/14980/15006/15216/56325/15039/21354/12479/14972/12010/15013/15015/630294/100529082/15040/15018/110558/667977/15019/110557/15007/15024
GO:0002312	B cell activation involved in immune response	82	-0.540667671907225	-1.634515717342	0.00204883176939848	0.0447782700019106	0.0396153943484654	1896	tags=30%, list=13%, signal=27%	75698/321019/18129/69583/21939/19264/73747/238875/17305/16431/16183/11628/56708/16189/50931/77727/12487/21947/57765/15978/22164/18985/12557/12458/12478
GO:0032613	interleukin-10 production	53	-0.599905476268373	-1.71991645495701	0.00205772623472025	0.0448023121104999	0.0396366644335467	1521	tags=30%, list=11%, signal=27%	11596/17221/16364/60533/16189/53603/217410/18762/12487/21947/58205/14063/22164/16963/100043314/19074
GO:0002437	inflammatory response to antigenic stimulus	48	-0.600227654732294	-1.6839886907845	0.00207604662396148	0.045030626394455	0.0398386543807662	2295	tags=40%, list=16%, signal=33%	22040/12266/18129/19419/12484/15040/18782/16184/20737/14347/215257/50701/218624/12765/12487/16992/12511/12775/16192
GO:0007015	actin filament organization	395	0.323037058360265	1.34593739281913	0.00211337066226583	0.0456678743109174	0.0404024284503611	1556	tags=18%, list=11%, signal=17%	19736/208431/268970/83767/20259/14107/93689/12391/54418/208177/225288/442801/107351/67252/69524/231830/114774/13800/71774/217125/19130/22004/12927/11459/14086/11854/238021/50768/27428/104027/68760/223864/223881/18175/20739/21872/20312/17912/20779/11464/58234/234214/20741/20971/223593/268396/13043/384619/56419/22027/16765/56320/18826/12704/19230/11472/245857/102866/20430/320878/23790/16419/68166/71602/12332/17921/623781/16332/68178/19261/68606/269233/93677
GO:0060348	bone development	173	0.387876252778529	1.46706775806756	0.00213222530091035	0.0457343612079079	0.0404612494955505	1217	tags=18%, list=9%, signal=17%	16948/17180/22402/97086/12817/21825/14609/20319/17387/15117/23972/329628/231633/54725/18984/12842/69480/80752/107823/16542/12406/20779/18590/11647/21873/268396/20692/56401/14184/20855/102866
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	13	0.781574527757593	1.78954098265916	0.00213236061303398	0.0457343612079079	0.0404612494955505	1553	tags=54%, list=11%, signal=48%	18005/268697/54141/13605/229841/51944/20877
GO:0050777	negative regulation of immune response	132	-0.487026009713119	-1.56158750801833	0.0021798755650027	0.0465796459019907	0.0412090739758483	2986	tags=37%, list=21%, signal=30%	100340/12053/14991/16362/17131/74748/15216/19016/20085/105352/21354/319817/22724/93694/22040/15227/230979/11807/19264/16365/11600/21808/67742/15040/217303/209558/56045/77772/16184/16183/26904/16189/12258/20737/80782/50931/18566/11687/26365/54215/27218/75863/57765/84544/57757/22164/21946/16963/243655
GO:0010644	cell communication by electrical coupling	11	0.810951069182294	1.81387005709229	0.00221486646244619	0.0471520460227433	0.041715477115312	1369	tags=55%, list=10%, signal=49%	14615/12373/14609/12389/56320/238871
GO:0048002	antigen processing and presentation of peptide antigen	58	-0.581918280774256	-1.69176275409464	0.00230332237418831	0.048854232497544	0.0432214037277286	3003	tags=60%, list=21%, signal=48%	15042/72925/14991/14964/14980/15006/18711/15216/56325/15039/21354/14999/14998/14960/16149/213233/14972/14961/12010/15013/15015/630294/100529082/15040/15018/110558/667977/15019/110557/15007/15024/15000/13034/15002/15001
GO:0055008	cardiac muscle tissue morphogenesis	56	0.531512327948251	1.69764481835464	0.00232958145439831	0.0492295374995644	0.0435534365564948	2015	tags=32%, list=14%, signal=28%	54485/67451/140781/241431/14234/107765/19130/15213/11464/18091/109620/21924/13805/19664/17868/21956/22003/63958
GO:0060306	regulation of membrane repolarization	26	0.65294795798428	1.80839166363549	0.00237734219521635	0.0500548092970827	0.0442835556008876	709	tags=35%, list=5%, signal=33%	57814/12373/238161/12391/14609/16493/12293/230899/12389
GO:0033046	negative regulation of sister chromatid segregation	41	0.588419044114196	1.77333883285454	0.00244750797032663	0.0513440723118155	0.0454241682852399	1553	tags=29%, list=11%, signal=26%	12235/70385/268697/18817/11799/12236/229841/67052/69716/79456/22137/20877
GO:0097028	dendritic cell differentiation	34	-0.658322901459953	-1.72558631912648	0.00246337166390644	0.0513774053828969	0.0454536580970543	1521	tags=26%, list=11%, signal=24%	11596/16364/16189/21947/14460/14063/12326/12143/12775
GO:0030048	actin filament-based movement	98	0.447726246673401	1.57872174545397	0.00246697353613075	0.0513774053828969	0.0454536580970543	1369	tags=24%, list=10%, signal=22%	57814/12373/67451/238161/12296/12391/140781/14726/11475/16493/12293/12389/17912/11464/11938/109620/56320/20855/21924/11787/57342/71602/17921/238871
GO:1901342	regulation of vasculature development	302	0.327334428260874	1.32171032673191	0.00248107936232927	0.0514846360096341	0.0455485251735235	1509	tags=24%, list=11%, signal=21%	11489/13388/76854/54485/18211/101401/319197/21825/12562/13846/209743/71785/22339/14461/19274/68545/14234/12741/11504/20319/105450/76905/21846/18127/16175/15213/20296/16402/11601/20698/223864/12509/12189/16542/15251/21872/16878/18746/243362/20312/15368/18655/16002/69219/65255/19225/14164/19242/20692/238328/11602/12273/13642/14388/18787/240185/13636/100952/12267/192187/107702/18132/13433/21687/22431/14205/12827/17228/13601/13805/16153
GO:0032663	regulation of interleukin-2 production	54	-0.584834305532219	-1.6820196251221	0.00251634445521944	0.0520285896712278	0.0460297616931659	2331	tags=46%, list=17%, signal=39%	16176/74131/12479/20742/26557/19264/12490/18578/192656/56233/16364/240354/547431/101540/108723/18761/26365/93675/14462/12487/57765/234695/22164/16963/12501
GO:0051784	negative regulation of nuclear division	53	0.541239492518027	1.70023588957695	0.00257478419010917	0.0530460914865501	0.0469299468870681	1553	tags=30%, list=11%, signal=27%	12235/70385/268697/18817/12649/16878/11799/12236/229841/67052/18413/14184/69716/22137/54369/20877
GO:0051023	regulation of immunoglobulin secretion	20	-0.742412406782405	-1.72910775715358	0.00258591624769698	0.0530851663991508	0.0469645165136244	1533	tags=55%, list=11%, signal=49%	21939/15040/22163/16183/26365/21947/12483/19662/22164/22364/243958
GO:0033013	tetrapyrrole metabolic process	43	0.581823429229264	1.74935048236075	0.00260173240195184	0.0532197788128796	0.0470836082930486	2369	tags=30%, list=17%, signal=25%	13076/11656/20739/15368/20741/15458/15199/18174/11655/67096/11733/74104/15288
GO:0002704	negative regulation of leukocyte mediated immunity	47	-0.599774164812008	-1.67708869772652	0.00261494581186276	0.0533003848460538	0.0471549205565846	2955	tags=45%, list=21%, signal=35%	12053/14991/17131/15216/105352/21354/93694/15227/19264/15040/217303/26904/20737/80782/26365/27218/75863/57765/84544/16963/243655
GO:0070252	actin-mediated cell contraction	71	0.496173382542781	1.66899710093912	0.00265153386941798	0.0536090225226548	0.0474279727148931	1369	tags=28%, list=10%, signal=26%	57814/12373/67451/238161/12296/12391/140781/14726/11475/16493/12293/12389/11464/11938/109620/56320/20855/21924/57342/238871
GO:1903708	positive regulation of hemopoiesis	197	-0.448311086672084	-1.50775284380963	0.002658596794256	0.0536090225226548	0.0474279727148931	2394	tags=29%, list=17%, signal=24%	12703/22724/243910/14998/14960/13655/16176/22778/12985/74131/18129/12479/16149/19419/16169/19264/16186/14254/238377/74734/192656/19401/16147/11596/14256/17221/235320/68235/16184/16183/240354/17300/16189/57816/237625/17480/16416/18762/12349/14582/23871/14462/17863/21947/14460/21940/22637/15978/234695/22164/67596/20304/16818/12775/16842/16159/252838
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	46	-0.611116191562944	-1.69927730278608	0.00266522165632713	0.0536090225226548	0.0474279727148931	2400	tags=41%, list=17%, signal=34%	319817/12703/22724/243910/74131/16186/246779/192656/19401/16183/240354/16189/18762/14462/17863/57765/15978/22164/12775
GO:0045830	positive regulation of isotype switching	31	-0.670927914027935	-1.71442848490611	0.0026711379398225	0.0536090225226548	0.0474279727148931	2404	tags=39%, list=17%, signal=32%	75698/69583/21939/19264/73747/16183/56708/16189/12487/57765/15978/22164
GO:0016447	somatic recombination of immunoglobulin gene segments	60	-0.565034225242925	-1.65065031564105	0.00267950595090648	0.0536090225226548	0.0474279727148931	2080	tags=27%, list=15%, signal=23%	69583/21939/19264/73747/108655/16183/11628/56708/16189/50931/12487/21947/57765/15978/22164/12458
GO:0050798	activated T cell proliferation	42	-0.612335687940041	-1.67033384723847	0.00268604705750254	0.0536090225226548	0.0474279727148931	1791	tags=36%, list=13%, signal=31%	12484/11596/16161/16184/60533/16183/16189/381924/50931/54698/16408/27218/58205/20230/22164
GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	22	-0.719566506482816	-1.71189052818501	0.00272484445625337	0.0541951762440982	0.0479465436829723	3003	tags=91%, list=21%, signal=72%	15042/14991/14964/14980/15006/15039/14972/12010/15013/15015/630294/100529082/15040/15018/110558/667977/15019/110557/15007/15024
GO:0050855	regulation of B cell receptor signaling pathway	18	-0.745702401203243	-1.68845974038898	0.00275611224261849	0.0546280454157624	0.0483295036083119	1455	tags=39%, list=10%, signal=35%	217303/56792/14525/329693/12483/12143/12478
GO:0099173	postsynapse organization	162	0.386271565972315	1.45321432074299	0.00278758291593466	0.0548941244327047	0.0485649040644611	2413	tags=32%, list=17%, signal=27%	319504/243547/18164/53972/270190/13841/20350/103967/11838/13845/225875/16975/54725/18187/18163/19400/12558/16560/232560/241638/19141/58234/234214/19242/13043/70546/56320/13636/11820/104156/65114/239027/74006/53872/19280/236915/15481/11461/16180/29819/11487/20411/26570/94245/83945/73340/109711/67414/54126/243725/74143/104418
GO:0032700	negative regulation of interleukin-17 production	17	-0.753429529364768	-1.69392042270682	0.00278863680138305	0.0548941244327047	0.0485649040644611	848	tags=24%, list=6%, signal=22%	50931/15978/22164/16159
GO:0045746	negative regulation of Notch signaling pathway	27	0.641518285665004	1.80366921273584	0.00281043999477993	0.055115893914929	0.0487611038169838	1329	tags=33%, list=9%, signal=30%	13388/54485/14461/17387/15213/233552/18011/353156/18132
GO:0086065	cell communication involved in cardiac conduction	24	0.646871627861484	1.75974139219379	0.00282574326468873	0.055115893914929	0.0487611038169838	1708	tags=38%, list=12%, signal=33%	14615/67451/12296/16493/12293/12389/109620/238871/170762
GO:0009123	nucleoside monophosphate metabolic process	38	0.577473760128835	1.73078348342064	0.002828668876984	0.055115893914929	0.0487611038169838	3181	tags=55%, list=23%, signal=43%	11639/320685/381101/80914/23959/22247/11821/20425/11486/14450/22171/331487/237823/11717/109674/11564/110074/108147/110639/23917/66401
GO:0009074	aromatic amino acid family catabolic process	10	-0.821631959032814	-1.64909498960282	0.00284574199185506	0.0551812516318004	0.0488189258750371	2170	tags=60%, list=15%, signal=51%	15930/71562/98256/56720/15186/70789
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	77	-0.549421925273236	-1.64986567300486	0.0028548154361917	0.0551812516318004	0.0488189258750371	767	tags=30%, list=5%, signal=28%	14680/26364/330814/19222/14773/11540/20608/51801/12766/319387/230775/237175/19220/52614/382045/21390/432530/53978/19227/13611/240888/65086/94226
