GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0015849	organic acid transport	184	-0.413171906814925	-1.58202695508741	0.00143155661159437	0.045733121038256	0.0388834455592833	1255	tags=22%, list=10%, signal=20%	17254/18783/18126/68267/11770/50799/94245/19016/14057/19091/105727/17319/16952/11421/20539/12895/13723/20501/330836/64292/94282/11520/11987/64008/14609/19736/80879/102857/16175/18779/20525/11540/17920/16592/11846/30805/21825/18442/16181/26570/74152
GO:0001894	tissue homeostasis	160	-0.424098720867181	-1.59804918495113	0.00145740836042921	0.0462834950912637	0.0393513873712901	1832	tags=27%, list=15%, signal=23%	18596/68728/12028/20901/27060/75782/19229/71769/20807/54683/17245/18015/13819/18783/224792/16410/72828/20779/12977/14461/12815/18127/20869/16542/107476/319955/241950/257632/332397/14219/19228/16416/12772/21872/14255/19225/11932/16541/13038/22339/14538/11501/20750
GO:0048732	gland development	272	-0.377091642072656	-1.50880065256138	0.00147366938139678	0.046466844032297	0.0395072752356031	1505	tags=19%, list=12%, signal=17%	20807/18590/12034/16468/15288/18015/17701/18132/14595/16798/18844/21809/240725/20779/12443/12505/12442/12977/216439/14461/14104/15368/13836/18102/18792/77411/19165/13845/16438/20869/16952/12389/16776/12305/68268/15251/56532/18746/216233/15902/22337/14609/11821/18793/20563/11839/12550/21817/15439/22339/16004/17295/21923
GO:2000116	regulation of cysteine-type endopeptidase activity	184	-0.412334190186657	-1.57881935489779	0.00148049754602623	0.046466844032297	0.0395072752356031	1410	tags=19%, list=12%, signal=17%	19141/14694/332579/69169/79201/15510/14066/12018/12047/216799/19016/20779/65973/12505/15194/17246/78688/217011/55948/12955/20202/13063/14219/18984/13033/20201/76884/223752/11540/18793/19225/21825/12550/22339/54483
GO:0000768	syncytium formation by plasma membrane fusion	44	-0.57955300000399	-1.79689750795605	0.00149847403795903	0.0464873419752955	0.0395247031004101	980	tags=32%, list=8%, signal=29%	23886/12505/83433/16190/15945/12527/17329/259300/223864/18022/50930/235505/11501/74614
GO:0140253	cell-cell fusion	44	-0.57955300000399	-1.79689750795605	0.00149847403795903	0.0464873419752955	0.0395247031004101	980	tags=32%, list=8%, signal=29%	23886/12505/83433/16190/15945/12527/17329/259300/223864/18022/50930/235505/11501/74614
GO:0007186	G protein-coupled receptor signaling pathway	322	-0.364011306879129	-1.47813676607199	0.00151313708913891	0.0466724526287848	0.0396820888168009	1055	tags=19%, list=9%, signal=18%	23894/381413/12771/20779/16971/12768/20660/50778/14710/14366/16440/56209/14764/56193/213438/54199/22350/238276/16952/12145/14362/12389/104110/319197/15945/11541/19228/23945/16416/15559/382045/381290/12772/243277/100129/13610/19217/19222/54672/20306/20296/19736/242425/18795/11517/213053/259097/12700/229323/11542/11540/64095/18441/29815/11839/21817/18442/58182/16995/16004/17295
GO:0002237	response to molecule of bacterial origin	221	-0.394158442351306	-1.53693545462257	0.00152554561776928	0.0467863047461014	0.0397788887400291	1582	tags=22%, list=13%, signal=20%	109815/20293/100689/22169/192159/16365/106759/332579/19401/69601/16410/18126/14367/109934/20310/22352/216799/22259/83433/60533/171285/17079/18127/14825/17319/20202/257632/11421/15945/107765/17329/414084/19217/238871/19222/20201/57349/20296/16175/20311/19370/18828/19368/19369/12457/19225/20568/12484/330122
GO:0010718	positive regulation of epithelial to mesenchymal transition	33	-0.635565184863974	-1.88041001726513	0.00153564074729602	0.04682831756101	0.0398146090880877	1664	tags=36%, list=14%, signal=31%	53378/56717/21804/21809/68010/94352/384009/12842/16449/66214/14538/14726
GO:0001667	ameboidal-type cell migration	319	-0.369823236637996	-1.4996201084745	0.00156367682224079	0.0474138616099793	0.0403124533120062	1683	tags=24%, list=14%, signal=21%	19229/15200/14026/56717/18613/16414/14751/20807/17286/18472/107321/19141/18015/23991/12317/69601/226352/17886/16410/50884/52014/29875/26921/19270/12331/12261/19016/20779/21687/22341/13846/12554/26397/14461/15368/66864/13836/18127/11601/16542/13636/20350/12562/94352/16952/68792/56332/16590/16776/13078/14257/332397/11541/16416/73230/15559/15251/20692/381290/20354/18187/75723/384009/14609/17381/68813/19225/20563/11475/21825/66214/21857/16421/13482/22339/11501/17295
GO:1905954	positive regulation of lipid localization	67	-0.528081589283599	-1.763135973775	0.00160050736862845	0.0481169750926581	0.0409102580147045	1252	tags=25%, list=10%, signal=23%	18783/20288/16956/22259/16971/17319/12389/100017/56489/12306/64292/11520/16175/18779/69573/18442/20750
GO:0043330	response to exogenous dsRNA	33	-0.634434791857658	-1.87706558874207	0.00161234125988088	0.0481169750926581	0.0409102580147045	1402	tags=27%, list=12%, signal=24%	106759/332579/17254/56200/12389/257632/19370/19368/19369
GO:0061458	reproductive system development	276	-0.375683478089142	-1.50842405492754	0.00161376104279457	0.0481169750926581	0.0409102580147045	1439	tags=17%, list=12%, signal=15%	20104/14087/237911/19401/13819/243905/18783/16410/14367/12018/67204/12048/240725/19016/20779/12443/56449/12505/14366/14461/14463/18127/320790/20869/16542/16952/11504/16590/15251/20708/13039/14609/16175/18022/54427/18793/16878/14283/19225/53601/12550/16323/22339/20732/17295/21923
GO:0009124	nucleoside monophosphate biosynthetic process	27	-0.667934311140537	-1.90338484473249	0.00163412965528468	0.0483735201701933	0.0411283790685354	2950	tags=67%, list=24%, signal=51%	23917/11564/66401/237823/231327/19139/22247/14450/109674/11566/108147/20425/110074/320685/11565/331487/11821/80914
GO:0006520	cellular amino acid metabolic process	175	-0.416604763109992	-1.5917142466253	0.00164039140506338	0.0483735201701933	0.0411283790685354	2656	tags=34%, list=22%, signal=27%	67417/240334/66194/71984/237823/105148/353172/216443/11847/231327/97541/107271/15115/100678/14450/227095/108156/23874/110960/229905/234734/226414/69719/14719/244141/210009/20226/11566/18126/14718/27053/20768/14630/20425/212679/15194/66902/104458/18127/14583/56454/107272/102436/76563/11565/107766/54375/15186/50493/381290/68133/51797/18263/236539/11898/11846/26570/26432/12035
GO:0010717	regulation of epithelial to mesenchymal transition	69	-0.526684052741581	-1.76940700036394	0.00168386467243774	0.049288845102782	0.0419066112638757	1763	tags=35%, list=14%, signal=30%	101809/19052/207806/20901/53378/56717/21804/69601/21809/68010/102693/13636/94352/21844/208177/246154/17131/384009/12842/16449/66214/22339/14538/14726
GO:0048588	developmental cell growth	177	-0.415310875232538	-1.5906159556692	0.0017052614080096	0.049288845102782	0.0419066112638757	2001	tags=29%, list=16%, signal=24%	18786/52822/22368/13690/233489/70834/67891/11951/74116/83431/56717/20807/13043/18472/240396/14297/108058/28185/66225/29875/13175/18844/16971/17984/19091/110196/14463/27279/213084/20869/20350/15982/17755/21844/11302/23945/12305/20564/20354/56320/18187/56177/234214/17131/76884/50706/19736/20563/22339/14268/71436
GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	13	0.710804805894887	1.83633609262166	0.00170736315596313	0.049288845102782	0.0419066112638757	1518	tags=46%, list=12%, signal=40%	14180/14182/13857/22762/14164/18186
GO:0010811	positive regulation of cell-substrate adhesion	98	-0.494874134561201	-1.73539676328918	0.00170816567712269	0.049288845102782	0.0419066112638757	1398	tags=30%, list=11%, signal=26%	23991/12317/12571/226352/18453/29875/26921/11687/12261/68169/21687/22341/12977/12554/14115/16542/16403/16402/16416/56320/56349/30963/68732/12837/68813/21825/22339/14268/20750
GO:1905332	positive regulation of morphogenesis of an epithelium	17	-0.73953998841739	-1.88603662272128	0.00171747554240342	0.0492924665030971	0.0419096902691744	258	tags=29%, list=2%, signal=29%	56717/14609/16878/16411/22339
GO:0030574	collagen catabolic process	28	-0.635684945621732	-1.8138388926722	0.00175270982426066	0.0498073535909972	0.0423474601741584	624	tags=29%, list=5%, signal=27%	19152/58223/13039/234911/17381/17387/13038/17394
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	100	-0.471073472415223	-1.65900211234917	0.00176059249939992	0.0498073535909972	0.0423474601741584	898	tags=23%, list=7%, signal=21%	12554/74769/225875/12562/52118/13723/84004/270152/16402/75599/12558/11658/58998/319504/53601/12550/16181/20343/68891/270120/12484/71436/23966
GO:0001503	ossification	254	-0.382009573751531	-1.51759585858725	0.00176325641555608	0.0498073535909972	0.0423474601741584	913	tags=16%, list=7%, signal=15%	22341/12977/70661/13836/19073/26427/14362/100038882/20256/67399/52076/237928/58185/12843/14219/19228/15251/20354/15902/17131/234356/80752/233781/14609/74442/12842/18022/68588/12457/17387/19225/14191/16449/11839/16948/18442/20190/94249/22339/12393/20750
GO:0007596	blood coagulation	106	-0.462440688461648	-1.64807416381005	0.00180317857136425	0.0504894359615777	0.04292738369832	1505	tags=29%, list=12%, signal=26%	20807/18590/14368/235627/18783/14066/72828/16399/94245/66901/74769/19091/18792/15442/56193/20202/12389/74012/12527/14067/16416/12306/19124/23972/18441/21825/26570/14068/14058/14726/14268
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	14	-0.760612328982775	-1.83171107486305	0.00180621794384627	0.0504894359615777	0.04292738369832	656	tags=29%, list=5%, signal=27%	17319/20112/11421/12873
GO:0001906	cell killing	121	-0.449286053233831	-1.61509665230973	0.00184798169901185	0.0513892112880652	0.0436923952288866	1208	tags=21%, list=10%, signal=19%	18126/14129/11801/20310/14433/171285/14825/18477/15945/74732/56532/57266/12509/20296/16854/20311/16174/379043/19369/56554/11846/58217/21946/58218/16197
GO:0001942	hair follicle development	61	-0.531334027670019	-1.74034641175279	0.00189686126870332	0.0524765692223234	0.0446168941933202	1691	tags=25%, list=14%, signal=21%	98376/28114/18590/18015/14368/20672/73822/15442/19165/16776/68268/13039/19225/235505/16323
GO:0007411	axon guidance	119	-0.439758732821752	-1.57884917654594	0.0019431228567162	0.0530039093198576	0.0450652519591623	1112	tags=24%, list=9%, signal=22%	68193/18844/22323/16971/107449/13846/231876/11787/13836/13845/13636/20350/16776/13866/13723/22152/20564/20354/18187/18124/11658/18131/108699/319504/20563/22339/399558/71436
GO:0097485	neuron projection guidance	119	-0.439758732821752	-1.57884917654594	0.0019431228567162	0.0530039093198576	0.0450652519591623	1112	tags=24%, list=9%, signal=22%	68193/18844/22323/16971/107449/13846/231876/11787/13836/13845/13636/20350/16776/13866/13723/22152/20564/20354/18187/18124/11658/18131/108699/319504/20563/22339/399558/71436
GO:0001837	epithelial to mesenchymal transition	107	-0.454058635905275	-1.62329242949454	0.00195553129579153	0.0530039093198576	0.0450652519591623	1763	tags=30%, list=14%, signal=26%	19052/207806/76566/20901/100044509/53378/56717/21804/15384/69601/17701/226352/18132/21809/68010/102693/240756/13636/94352/21844/15251/208177/246154/17131/384009/14609/12842/16449/66214/22339/14538/14726
GO:0006165	nucleoside diphosphate phosphorylation	73	-0.512331365256704	-1.73506573113557	0.00196057137777728	0.0530039093198576	0.0450652519591623	1685	tags=37%, list=14%, signal=32%	56428/68837/433182/22169/16418/14751/212032/66588/18641/18103/56421/13806/74246/14433/11674/14555/18102/21991/17319/11676/319801/18648/15251/18746/18655/13807/11639
GO:0072528	pyrimidine-containing compound biosynthetic process	23	-0.679521947528702	-1.86978623056339	0.00196530239512794	0.0530039093198576	0.0450652519591623	2042	tags=61%, list=17%, signal=51%	22247/54369/56717/69719/22169/66588/18103/20425/110074/18102/320685/51797/331487/80914
GO:0001706	endoderm formation	25	-0.659806990301206	-1.84979049082492	0.00201740256694662	0.0539156279325905	0.0458404179709883	1238	tags=36%, list=10%, signal=32%	16410/12832/12831/14463/16402/319520/16323/240672/14268
GO:0070848	response to growth factor	425	-0.348230293846454	-1.43851096144746	0.00201919903380859	0.0539156279325905	0.0458404179709883	1441	tags=20%, list=12%, signal=18%	107321/19141/23991/50791/105083/14694/20661/69601/17701/226352/14783/107746/14718/52014/29875/56440/13726/14828/21809/240725/68010/12579/20779/23886/20660/12505/434215/14314/17984/21687/22341/14562/14366/231876/26397/13836/14463/18127/20869/16542/12825/26427/12562/71785/14254/16952/69640/14362/12389/218952/13866/269831/14257/12843/14219/107765/16416/73230/15251/20692/381290/56320/18187/14118/24066/18550/246154/17131/12509/14733/76884/80752/20296/20698/235505/20563/21825/16948/22339/12393/14538/399558/71436/58250
GO:0046939	nucleotide phosphorylation	75	-0.504426172563236	-1.71887940272145	0.00204589604687315	0.0540841283033015	0.0459836812087145	1685	tags=36%, list=14%, signal=31%	56428/68837/433182/22169/16418/14751/212032/66588/18641/18103/56421/13806/74246/14433/11674/14555/18102/21991/17319/11676/319801/18648/15251/18746/18655/13807/11639
GO:0010575	positive regulation of vascular endothelial growth factor production	21	-0.699326762510756	-1.9019197058963	0.00205247308130724	0.0540841283033015	0.0459836812087145	1028	tags=43%, list=8%, signal=39%	240725/15442/14463/13078/14257/11541/15251/16175/19225
GO:0001974	blood vessel remodeling	37	-0.596477632384409	-1.80487143204287	0.00205574104227194	0.0540841283033015	0.0459836812087145	1290	tags=41%, list=11%, signal=36%	13819/12018/109934/17246/78688/18127/320790/11601/14257/12772/14609/16878/16449/21817/22339
GO:0002446	neutrophil mediated immunity	29	-0.657127866164875	-1.89268552026761	0.00209324212264506	0.0544357881878475	0.0462826712550026	760	tags=34%, list=6%, signal=32%	109934/14825/11421/74732/378460/20311/11846/68891/58217/58218
GO:0048598	embryonic morphogenesis	379	-0.352337884541048	-1.44354000224432	0.00210557480412557	0.0544357881878475	0.0462826712550026	1509	tags=18%, list=12%, signal=16%	14751/21804/20807/21815/20104/14694/19401/17701/14368/226352/14051/243905/16410/110350/50884/14367/109934/16798/20115/20677/22323/21809/240725/102693/19378/12832/15194/22341/14562/12831/14461/13836/19165/14463/320790/22420/16206/13636/14254/14362/231214/16776/16402/15559/50493/105278/15251/15902/208177/72747/71461/18124/14609/319520/18933/68588/17920/17387/16181/16323/240672/20732/12393/14268/71436/58250/23966
GO:0001909	leukocyte mediated cytotoxicity	93	-0.477188795060288	-1.66416526458136	0.00210628614586409	0.0544357881878475	0.0462826712550026	795	tags=16%, list=7%, signal=15%	171285/14825/18477/74732/56532/20296/20311/16174/379043/19369/56554/11846/58217/58218/16197
GO:0032990	cell part morphogenesis	456	-0.338724251266412	-1.40604822218484	0.00211183272216945	0.0544357881878475	0.0462826712550026	1355	tags=18%, list=11%, signal=16%	14297/69601/66725/66225/56336/50884/171171/29875/223254/11461/56440/259277/26921/13175/20393/68193/22352/18844/22323/18008/12048/94245/20779/16971/107449/12505/23954/17984/13846/14366/231876/11787/13836/216049/13845/27279/213084/20869/16542/13636/20350/238276/15982/17755/76108/21844/16776/13866/20595/13723/11302/22152/23945/16560/16416/12305/20564/20354/56320/18187/56177/18124/76884/12558/11658/50706/14609/109700/18131/108699/11540/18227/16975/319504/20563/22339/399558/14726/14268/71436/17295
GO:0070301	cellular response to hydrogen peroxide	80	-0.509293417767795	-1.74525789680592	0.00212718876385397	0.0544357881878475	0.0462826712550026	1832	tags=31%, list=15%, signal=27%	18596/12176/11792/19156/18584/212032/15505/14694/14297/66725/22166/20779/78688/26415/16952/18104/13078/56532/18124/93692/56349/16819/20698/70415/17295
GO:0048820	hair follicle maturation	15	-0.739486870876421	-1.81248068099706	0.00212996376363853	0.0544357881878475	0.0462826712550026	1569	tags=33%, list=13%, signal=29%	28114/18015/19165/13039/19225
GO:0050817	coagulation	108	-0.467323077430831	-1.67296885709007	0.00215324900865379	0.0547700826040041	0.0465668967448948	1320	tags=30%, list=11%, signal=27%	20807/18590/14368/235627/18783/14066/72828/16399/94245/66901/74769/19091/18792/15442/19165/56193/20202/12389/74012/12527/14067/16416/12306/19124/23972/18441/21825/26570/14068/14058/14726/14268
GO:2000241	regulation of reproductive process	104	-0.460138151333761	-1.63123265687454	0.00216551823377432	0.0548223413238999	0.0466113284181315	1398	tags=24%, list=11%, signal=21%	23991/12317/17701/14595/240725/12261/20779/18792/14764/20869/12532/20112/14609/218454/18795/16175/18413/57746/17381/16878/18441/21857/18442/16323/22339
GO:0031349	positive regulation of defense response	201	-0.397097282052206	-1.53178897417931	0.00218145294086722	0.0549664691719924	0.0467338695263623	1402	tags=21%, list=12%, signal=19%	106759/332579/66725/16650/18783/15510/14129/11770/16956/67065/67486/226695/83433/171285/14825/16172/17319/20202/257632/11421/319197/11541/56489/15354/12772/545384/20201/14609/77125/18413/11542/16174/17381/19369/19225/11846/21817/17394/245126/11501/12484/58218
