GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006636	unsaturated fatty acid biosynthetic process	30	0.604253925177734	1.77841299292531	0.00347794773952289	0.063936070640149	0.0554762322361454	1944	tags=50%, list=16%, signal=42%	11687/19224/26874/11689/14863/66469/54486/16592/23801/16149/76267/20249/21391/11666/17319
GO:0007229	integrin-mediated signaling pathway	65	-0.457657882363896	-1.67342400034698	0.00357495565011889	0.0654912014237058	0.0568255925525111	1673	tags=34%, list=14%, signal=29%	225341/110829/14191/57257/13132/16410/13731/192176/16408/14268/19229/68891/16414/16421/56193/16402/100038882/14219/241226/16416/16411/12825
GO:0043408	regulation of MAPK cascade	479	-0.272941193913819	-1.29631841307256	0.0036082835023933	0.0658664446710549	0.057151184684254	1415	tags=20%, list=12%, signal=18%	108058/75590/230857/217378/70834/13132/109042/17318/21687/74178/279572/76108/15901/15469/65964/27374/13449/17873/12389/14013/237038/18591/98432/15357/26397/319955/12273/14538/107746/11352/14268/21859/19229/99470/20698/211770/23886/18584/74155/63953/16175/21844/12390/18218/20302/13537/327957/16009/15505/18015/21934/29875/19260/14257/22350/81897/52033/16878/228775/72514/171285/20377/18595/14235/13636/11549/240672/217410/20303/11910/12484/16542/121021/21926/11501/69601/29815/234593/16600/24064/14219/12491/20296/20293/17295/16416/20306/16181/20312/18596/14254/12775/20319/319520
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	112	-0.380060226509143	-1.5184120572829	0.00362040730754472	0.0658664446710549	0.057151184684254	3488	tags=39%, list=30%, signal=28%	50754/66498/233900/270627/192193/237500/56637/54609/268291/11651/68098/54638/56468/269523/70797/23806/67296/13645/14083/14694/224727/77125/67269/231672/20878/66245/56085/13132/12389/100494/108089/19229/211770/12759/17131/18817/107995/228775/12795/17246/20620/217410/69601/68545
GO:0061053	somite development	51	-0.485453888663337	-1.67954897560265	0.00363502410699731	0.0659051106134632	0.0571847344595091	1172	tags=27%, list=10%, signal=25%	108156/67122/19378/14534/50884/20377/217011/17285/18845/22417/21407/17286/22138/20319
GO:0006575	cellular modified amino acid metabolic process	110	0.423890011019419	1.58630775482909	0.00368611779316675	0.0665821193955734	0.0577721633716429	1371	tags=26%, list=12%, signal=24%	218865/14871/14863/14872/218442/23887/15451/54486/103140/14431/26943/67092/54381/14778/70266/14866/66881/15926/14651/26464/74114/56615/625249/66071/83429/192289/15450/13038/14862
GO:0007288	sperm axoneme assembly	13	0.754546446870442	1.81118824672546	0.00370999308745479	0.0665821193955734	0.0577721633716429	1450	tags=62%, list=12%, signal=54%	320277/18011/213402/21821/67378/12009/110012/320244
GO:0044839	cell cycle G2/M phase transition	116	-0.382580910298154	-1.53859790123679	0.00371022424228555	0.0665821193955734	0.0577721633716429	2350	tags=31%, list=20%, signal=25%	12704/56696/108000/30963/12450/12189/12443/74268/228714/72400/17535/11799/76843/18148/18795/16798/12575/12428/12545/108058/77011/12649/12534/18392/218294/23834/18817/18647/14199/77035/381293/14235/268697/226419/12532/12579
GO:0055003	cardiac myofibril assembly	12	-0.735610260230476	-1.86386458314156	0.00373223532854587	0.0667500799776544	0.057917899888835	999	tags=50%, list=8%, signal=46%	11464/77579/18595/13009/18596/22138
GO:1901989	positive regulation of cell cycle phase transition	89	-0.409148110824981	-1.58089211080601	0.00375077314110834	0.0667642249405655	0.0579301732306212	2929	tags=39%, list=25%, signal=30%	11651/81702/26554/28036/21781/69957/319195/12034/208643/12443/20913/21803/11799/76843/18148/18795/12545/108058/67628/74370/12544/12534/16952/11504/229841/68612/105837/16493/17246/268697/67177/12444/226419/12532/66214
GO:0030728	ovulation	14	-0.716773631096882	-1.88820416363173	0.00375833487629794	0.0667642249405655	0.0579301732306212	1356	tags=64%, list=12%, signal=57%	93759/19225/18127/18783/11504/18791/16323/18792/13874
GO:0006260	DNA replication	227	-0.320169955796898	-1.41912421747724	0.00378054312240786	0.0669333742074627	0.0580769411492469	3191	tags=39%, list=27%, signal=29%	69270/230709/218914/97827/56878/26428/18393/245000/18968/66131/19356/81702/20833/272551/19647/56452/57441/15461/16881/19704/320209/83945/22404/18971/19361/72960/66592/74386/217578/72107/21853/16882/12301/13645/268936/18973/19718/22687/268465/212377/80905/18972/17535/17218/240697/14084/76843/18148/18538/223970/327762/11908/22791/70024/17216/12428/66262/12545/225160/208768/77011/17219/27015/71988/12447/18591/68026/214901/12544/75826/12534/18392/23834/69237/20135/66634/218973/12448/101612/67177/12190/13134/52679/29815/208084/226409/17295/13874
GO:0043506	regulation of JUN kinase activity	68	-0.437449128862464	-1.62256020269714	0.00387053462776832	0.0682974605220926	0.0592605354556044	1371	tags=25%, list=12%, signal=22%	70834/13132/65964/319955/19229/99470/63953/21844/21934/19260/81897/20377/21926/69601/16181/12775/20319
GO:0007186	G protein-coupled receptor signaling pathway	317	0.337445189209198	1.4412066268142	0.00395893511483109	0.0693024831249816	0.0601325763358495	1920	tags=29%, list=16%, signal=25%	319200/52882/23890/110168/56221/140795/20307/382045/94226/12766/107515/70355/15566/11816/207474/56318/104111/11472/13982/114229/66082/229323/330814/13429/13618/56744/226255/14293/14294/74191/16337/11610/11303/51801/207728/252837/105171/14788/71862/70839/381810/244238/67168/319757/13609/14772/68039/14702/20977/12289/70086/19062/13733/258571/18799/71223/11486/269604/12700/18578/104709/26385/12927/13051/15465/109294/20300/16336/12495/18821/52614/56089/83397/14710/18806/14289/14704/71729/20661/14697/110197/18483/224860/217340/544963/277360/58861/66066/64214/67865/13603/14760/18693
GO:0010833	telomere maintenance via telomere lengthening	68	-0.435084356688834	-1.61378893087554	0.00396551589530851	0.0693024831249816	0.0601325763358495	2623	tags=40%, list=22%, signal=31%	245000/15381/19361/70640/50912/56351/234344/20779/51810/15516/72400/71718/52530/214627/237107/12464/12468/12461/12469/12465/21454/12462/15519/245474/18005/98956/208084
GO:0009123	nucleoside monophosphate metabolic process	37	-0.525803154019309	-1.69925147330171	0.00397481118366513	0.0693024831249816	0.0601325763358495	2460	tags=46%, list=21%, signal=36%	22247/229363/109674/23917/11821/11566/11564/331487/14450/231327/11639/19139/20425/381101/108147/23959/320685
GO:0045861	negative regulation of proteolysis	206	-0.328662015308411	-1.43303720412806	0.00398178233424282	0.0693024831249816	0.0601325763358495	1751	tags=21%, list=15%, signal=18%	11799/71869/12047/20115/17948/56291/20716/100503670/12955/13479/11540/20732/15370/74116/20317/252870/19225/22259/11699/21859/55948/18550/18984/52033/18793/171580/20720/217011/16153/13636/17246/53614/56353/74754/12406/12550/18791/21926/241197/16600/18788/235505/20319
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	32	-0.562454763768335	-1.77403170566911	0.00399316809514678	0.0693024831249816	0.0601325763358495	1789	tags=34%, list=15%, signal=29%	21803/14191/57257/21687/18591/19229/18595/69601/18710/18596/14254
GO:0000387	spliceosomal snRNP assembly	30	-0.573230867887996	-1.79030808366141	0.00401259957006234	0.0693050693537874	0.0601348203622404	3414	tags=53%, list=29%, signal=38%	12812/20638/22258/68988/20595/68295/20641/70767/20901/237221/28000/276919/216766/67242/27374/214572
GO:0051347	positive regulation of transferase activity	431	-0.279961438081997	-1.31536175730274	0.00402224674824837	0.0693050693537874	0.0601348203622404	1387	tags=19%, list=12%, signal=18%	57257/56532/70834/13132/21687/76927/93759/12464/20971/65964/67459/319801/17873/12461/320664/18591/214901/13731/26397/74370/319955/21454/14129/239126/77744/218294/19229/23834/99470/211770/23886/70891/15519/15200/21844/12759/13163/17869/229841/69068/15505/16975/18817/21934/11421/29875/14257/22341/237542/81897/13605/227210/56742/107995/245474/18005/231876/228775/18595/381293/13636/72119/11549/12444/217410/12484/381290/16542/121021/21926/21846/11501/69601/16600/17295/66214/16416/16181/18596/14254/14118/12775/13874/11839
GO:0060326	cell chemotaxis	202	0.364572788597229	1.47401548233606	0.00403272484678027	0.0693050693537874	0.0601348203622404	1301	tags=22%, list=11%, signal=20%	55985/14164/245195/20210/110168/56221/140571/20307/14182/12766/22329/16170/57349/14456/270152/269608/16590/11689/16803/63873/13618/56744/102103/252837/20311/16149/13609/11629/18750/13482/193385/68328/12986/18438/53416/18578/104099/12927/27226/13051/15465/101502/20300/13202
GO:0032873	negative regulation of stress-activated MAPK cascade	35	-0.549817542594524	-1.76964768303941	0.00412232565581949	0.0703863759226654	0.0610730515317968	2931	tags=51%, list=25%, signal=39%	330177/11651/108909/13383/15502/72349/15259/18472/19252/14013/63953/15505/19260/22350/52033/20377/14235/20319
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	35	-0.549817542594524	-1.76964768303941	0.00412232565581949	0.0703863759226654	0.0610730515317968	2931	tags=51%, list=25%, signal=39%	330177/11651/108909/13383/15502/72349/15259/18472/19252/14013/63953/15505/19260/22350/52033/20377/14235/20319
GO:0051972	regulation of telomerase activity	42	-0.51339430405138	-1.69286573081766	0.00413797718914904	0.070425702096614	0.061107174178639	2391	tags=38%, list=20%, signal=30%	56351/234344/20779/15516/72400/12464/67459/12461/21454/15519/17869/245474/18005/16600/208084/19016
GO:0070373	negative regulation of ERK1 and ERK2 cascade	59	-0.452751585996089	-1.62834724457511	0.00415547851013355	0.0704961563326836	0.0611683061112568	2184	tags=39%, list=19%, signal=32%	18673/72349/56705/114715/13669/24063/19252/101809/75590/13132/12389/98432/107746/21859/74155/63953/22350/16878/11910/69601/16600/24064/319520
GO:0043407	negative regulation of MAP kinase activity	56	-0.480713687040831	-1.70495626983032	0.00419216463112098	0.0708905788262637	0.0615105397461037	2245	tags=38%, list=19%, signal=31%	18226/72349/15259/114715/24063/19252/101809/75590/12389/15357/63953/18218/13537/18015/19260/20377/240672/69601/24064/20319/319520
GO:0031111	negative regulation of microtubule polymerization or depolymerization	36	-0.526815840445743	-1.68853509962243	0.00421507798307542	0.0710101515206504	0.0616142909228101	1787	tags=28%, list=15%, signal=24%	227634/17755/17318/170835/22153/12562/72205/72119/14168/26903
GO:0120255	olefinic compound biosynthetic process	15	0.740679387029793	1.85345371279023	0.00422615382439049	0.0710101515206504	0.0616142909228101	658	tags=40%, list=6%, signal=38%	12156/11687/11689/14863/23801/12724
GO:0001886	endothelial cell morphogenesis	10	-0.748530522502005	-1.76497972072326	0.00425067080393801	0.0711953624177045	0.0617749952425276	1511	tags=70%, list=13%, signal=61%	77446/15901/29876/12822/17295/18132/12819
GO:1903364	positive regulation of cellular protein catabolic process	130	-0.367213043483639	-1.5070224647471	0.00428223605664668	0.0714970804900883	0.0620367908406277	2696	tags=32%, list=23%, signal=25%	65114/54638/16971/56468/269523/70797/23806/67296/13645/14083/14694/224727/77125/67269/231672/242960/14084/20878/66245/56085/16835/13132/17698/12389/100494/108089/19229/211770/15519/12759/17131/18817/22350/107995/228775/12795/17246/20620/217410/69601/68545/21929
GO:0019369	arachidonic acid metabolic process	20	0.653364966622978	1.76232311261103	0.00446322279871815	0.0742837964859211	0.0644547765287241	1034	tags=50%, list=9%, signal=46%	11687/19224/13849/13110/11689/23801/13078/56448/625249/76267
GO:0000086	G2/M transition of mitotic cell cycle	100	-0.39535155992369	-1.55660146767084	0.00450810479473307	0.0747948455880871	0.0648982050721421	2350	tags=33%, list=20%, signal=27%	12704/56696/108000/30963/12450/12189/12443/74268/228714/72400/17535/11799/76843/18795/16798/12575/12428/12545/108058/77011/12649/12534/18392/23834/18817/18647/14199/77035/381293/14235/268697/12532/12579
GO:0006607	NLS-bearing protein import into nucleus	10	-0.74460342047179	-1.75571990400748	0.00458734700362939	0.075604046944856	0.0656003352147119	1546	tags=70%, list=13%, signal=61%	19386/16649/269113/16647/16648/16646/70572
GO:0051640	organelle localization	417	-0.279574293399996	-1.3076307970294	0.0046066618047118	0.075604046944856	0.0656003352147119	2310	tags=25%, list=20%, signal=21%	72722/51810/17913/20964/76895/18226/108000/14083/72124/77053/211556/22631/66196/13017/213827/18472/64143/20170/24063/72400/67269/56418/21425/381269/74006/52276/101994/16573/11799/226751/246177/20878/18148/70612/110033/244329/94245/103583/20975/14191/77048/17760/108907/66713/16418/17755/67095/18195/231452/17886/74732/60595/16572/70834/105504/56743/56715/67511/20908/73804/64009/56041/218977/230917/19384/69737/68166/69582/16211/18951/100503185/76123/83431/14534/97112/66977/77579/12390/353258/229841/18817/74148/59014/22350/27204/24015/56193/72080/71602/56742/14461/338367/12316/381293/50791/268697/67177/70385/12190/12048/212073/57752/18845/234593/24064
GO:0001937	negative regulation of endothelial cell proliferation	30	-0.565472751125892	-1.76607802221277	0.00464070438698081	0.075604046944856	0.0656003352147119	748	tags=33%, list=6%, signal=31%	12390/18015/21926/240725/20692/20293/66214/14254/54485/19016
GO:0032091	negative regulation of protein binding	84	-0.424741354608423	-1.62207277454494	0.00464471403093711	0.075604046944856	0.0656003352147119	2692	tags=37%, list=23%, signal=29%	320209/209354/23988/15387/20174/59035/14694/64143/53313/98053/66849/11938/20878/94245/56291/12575/237107/13132/13665/15901/12389/21665/18591/75826/17869/11421/16153/228788/17295/15958/26903
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	142	-0.352964543433284	-1.47280448244616	0.00464557302336794	0.075604046944856	0.0656003352147119	3254	tags=38%, list=28%, signal=28%	13000/103573/223870/56637/54609/268291/108143/15258/11651/68098/54638/24086/56468/94232/269523/70797/23806/67296/19359/13645/59025/14083/14694/15516/224727/77125/67269/231672/170823/20878/20115/16798/56291/66245/56085/100503670/13132/12389/100494/108089/252870/19229/211770/12759/17131/18817/52033/107995/228775/12795/17246/20620/56353/217410
GO:0032967	positive regulation of collagen biosynthetic process	20	-0.642047665113772	-1.83811442035166	0.00466274310542196	0.075604046944856	0.0656003352147119	1789	tags=50%, list=15%, signal=42%	21803/21809/26427/18591/22352/22417/14219/20296/66214/18596
GO:0051952	regulation of amine transport	42	0.547433756352347	1.7360223669557	0.00466804440828806	0.075604046944856	0.0656003352147119	1398	tags=36%, list=12%, signal=32%	246049/19224/68943/98256/19339/269642/70839/11847/18627/18439/12934/18799/11846/12495/20910
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	10	-0.742817228630237	-1.7515081954894	0.0046715161683137	0.075604046944856	0.0656003352147119	583	tags=40%, list=5%, signal=38%	16971/93692/19222/234593
GO:0072330	monocarboxylic acid biosynthetic process	123	0.398896730825594	1.51216431668346	0.00470241647305738	0.0758714046233968	0.0658323168882232	619	tags=19%, list=5%, signal=18%	58805/17001/11687/27273/104086/19224/54447/100705/98256/26874/11689/14863/66469/54486/14431/16592/67092/23801/16832/66775/16149/18627/232078
GO:0043242	negative regulation of protein-containing complex disassembly	65	-0.44913803051023	-1.64227120014242	0.00472660403114265	0.0760291550863068	0.065969194260075	1920	tags=26%, list=16%, signal=22%	12340/67846/14489/227634/12332/12343/13860/17755/17318/22003/14026/20741/72119/14168/21926/68732/26903
GO:0045821	positive regulation of glycolytic process	14	0.737518749169139	1.80678461823164	0.00481522501280742	0.0772192315123768	0.0670018031697312	711	tags=43%, list=6%, signal=40%	58805/14555/16337/14447/18439/16000
GO:0071404	cellular response to low-density lipoprotein particle stimulus	15	-0.691705908480374	-1.86245339394581	0.00488902234713236	0.0781650966771828	0.0678225141552747	719	tags=47%, list=6%, signal=44%	16835/16414/12527/16956/12554/12491/19016
GO:0060117	auditory receptor cell development	19	0.670518961331192	1.80186650197595	0.00491091663373927	0.0782779340169438	0.0679204211802579	1395	tags=32%, list=12%, signal=28%	14182/22295/193385/216560/73750/224796
