GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042541	hemoglobin biosynthetic process	12	0.733000207241924	1.7745343033424	0.00602517218387144	0.157724240430478	0.143066363325674	1046	tags=33%, list=7%, signal=31%	16323/15251/11656/11655
GO:0043383	negative T cell selection	13	-0.740998619918332	-1.65956787024031	0.00608215888378984	0.157724240430478	0.143066363325674	2247	tags=62%, list=15%, signal=52%	20737/50932/12487/12775/22637/210757/16149/12501
GO:1901160	primary amino compound metabolic process	13	-0.740998573871359	-1.65956776711181	0.00608215888378984	0.157724240430478	0.143066363325674	924	tags=38%, list=6%, signal=36%	11941/56448/17161/13195/21990
GO:0045683	negative regulation of epidermis development	12	0.731015193306337	1.76972874491757	0.00613572272853142	0.157724240430478	0.143066363325674	325	tags=33%, list=2%, signal=33%	16323/107586/14562/15404
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	12	0.729442228825412	1.76592072494464	0.00613572272853142	0.157724240430478	0.143066363325674	2330	tags=83%, list=16%, signal=70%	12461/12469/21454/30877/12462/12465/237107/12464/245474/12468
GO:0050890	cognition	232	-0.415643350708204	-1.38056798131378	0.00617644871517461	0.157724240430478	0.143066363325674	1395	tags=20%, list=10%, signal=19%	243961/17260/16476/259277/13653/19224/18750/18163/18762/381979/17762/11555/11548/214230/12290/68526/319984/50876/329934/57138/13853/14918/11838/14829/17309/13048/16000/218038/18190/23829/11606/15567/240057/320974/60597/50873/76071/15465/20317/18212/12326/11785/13649/211612/11554/232333/15572
GO:2000379	positive regulation of reactive oxygen species metabolic process	102	0.385874038220037	1.48793611973995	0.00618526433060696	0.157724240430478	0.143066363325674	990	tags=16%, list=7%, signal=15%	21825/68891/17394/19369/19288/11898/105349/16365/19225/56532/50490/16409/11891/16414/20617/14289
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	16	0.666082674735659	1.78298741551102	0.00631909801839481	0.160433344449552	0.145523700630467	3670	tags=75%, list=25%, signal=56%	12181/67239/56095/57750/207932/69237/67949/66942/64934/18148/66489/74035
GO:0030216	keratinocyte differentiation	74	0.409616235606388	1.49007986115402	0.0064946436071601	0.162120100924213	0.147053700800302	1210	tags=20%, list=8%, signal=19%	64929/22337/107586/19225/20753/235505/15404/16175/16952/195733/14284/404634/18103/110279/545975
GO:0046434	organophosphate catabolic process	111	0.370685076779609	1.45292152536779	0.00649675246236415	0.162120100924213	0.147053700800302	2058	tags=27%, list=14%, signal=23%	22271/18795/215446/23959/11813/665270/70025/242202/11758/170835/18605/20975/238871/93685/54384/232449/114663/234779/20778/67993/242864/16835/55980/18783/57319/209558/269523/232889/18573/53893
GO:0009582	detection of abiotic stimulus	76	-0.514069955061646	-1.54665834728604	0.00650634785077174	0.162120100924213	0.147053700800302	2071	tags=30%, list=14%, signal=26%	381375/114774/20496/21393/100503041/114230/18587/20315/12298/15451/19674/11941/73660/21906/328789/16480/16000/16398/110789/12310/108072/230085/319734
GO:0030888	regulation of B cell proliferation	64	-0.531792516100669	-1.56824063336307	0.00651086539018436	0.162120100924213	0.147053700800302	2442	tags=30%, list=17%, signal=25%	22163/21939/18019/16183/114774/321019/17260/12477/243958/21947/16189/12578/12520/16149/22780/69816/24099/12143/72049
GO:0006820	anion transport	404	0.274093284216318	1.17682113542807	0.00652495762233676	0.162120100924213	0.147053700800302	1155	tags=18%, list=8%, signal=17%	11846/21825/16592/320718/16534/18442/74338/11813/16181/14609/26570/56365/24059/30805/26970/215332/64008/11982/13723/76574/20525/80879/319552/21819/246049/269356/74152/11520/108115/102857/12064/20501/216441/11833/56857/16175/94282/16952/18605/11540/433926/69698/20539/105727/11421/237542/72961/12608/17319/171286/241633/110172/330836/18671/232156/26457/239273/59033/22038/19679/20617/11987/12780/14057/20855/19016/50934/20511/104681/54667/100604/11847
GO:0015908	fatty acid transport	71	0.425011718405346	1.54751019256615	0.0065594895495332	0.1622845627276	0.14720287858079	1669	tags=31%, list=11%, signal=28%	21825/16592/18442/24059/26970/76574/20525/319552/11520/16175/16952/11421/17319/26457/239273/12780/19016/72054/15466/11770/18783/64292
GO:0044843	cell cycle G1/S phase transition	184	0.328587834448823	1.37028254691614	0.00659898513008705	0.16256991333189	0.147461710534059	2325	tags=26%, list=16%, signal=22%	16323/14726/69581/93695/18795/66214/30963/13076/12447/20555/16952/12795/15902/20677/18557/381293/13684/381290/108058/17246/56190/12448/21781/237459/100088/208643/19192/104418/12544/271697/104394/11792/11491/237256/13557/12122/50927/56696/12013/12428/67941/67628/12034/20104/75826/18647/70891
GO:0071805	potassium ion transmembrane transport	131	-0.459993661809283	-1.45856764731194	0.00667155963767163	0.162621220336264	0.147508249395232	2315	tags=32%, list=16%, signal=27%	16527/20512/80906/16526/140493/229715/11472/20496/84036/57442/240444/331004/15168/70839/74166/75785/16511/16530/56461/53416/70357/15451/16529/16535/57138/240776/16508/16490/13483/192775/20497/19091/16513/338370/56379/269109/16517/16525/16502/109676/241528/16524
GO:0030595	leukocyte chemotaxis	196	0.313803840358107	1.31811904255145	0.00667297120280098	0.162621220336264	0.147508249395232	1398	tags=21%, list=10%, signal=19%	14068/21825/20750/22339/330122/11501/58217/20311/64095/58218/83430/57349/50930/109700/12772/56066/16854/20296/12768/20306/16952/20343/238871/16409/17319/16172/16414/14289/15945/16803/270152/12771/20308/17242/14254/20310/26903/12317/20305/12182/18654
GO:0060192	negative regulation of lipase activity	13	0.707480265183678	1.74238208383707	0.00668847620676207	0.162621220336264	0.147508249395232	701	tags=38%, list=5%, signal=37%	18984/57875/20661/16952/11812
GO:0006418	tRNA aminoacylation for protein translation	40	0.508059797259381	1.66962573935188	0.00671655250632733	0.162621220336264	0.147508249395232	3603	tags=60%, list=25%, signal=45%	104458/23874/109093/66590/234734/67417/110960/105148/226414/353172/22375/212679/102436/15115/85305/71807/216443/22321/107508/71984/244141/97541/107271/20226
GO:0002757	immune response-activating signal transduction	173	-0.43619296354409	-1.41553590772884	0.00674092089801164	0.162621220336264	0.147508249395232	2541	tags=27%, list=17%, signal=22%	195564/27007/50723/18019/20737/17060/105352/27028/114774/80859/239743/234695/54215/22165/12487/17260/67596/12477/328795/102640920/12298/225825/15985/12482/12775/22637/547431/210757/240754/102639802/16428/12520/16818/77647/15978/14462/78473/100038862/12501/12518/21838/20400/12478/243655/12143/243864
GO:0045616	regulation of keratinocyte differentiation	24	0.587230775911741	1.71143518542091	0.00692076469379807	0.166269941858438	0.150817882191946	1190	tags=29%, list=8%, signal=27%	22337/107586/235505/15404/195733/404634/18103
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	36	0.501614496560233	1.60552591668451	0.00714355619119518	0.170747692101659	0.154879499109104	4689	tags=58%, list=32%, signal=40%	14853/229003/225363/14852/433702/66441/17149/16341/70640/18458/71169/19826/192170/60365/75901/71997/19704/71723/108077/229512/78428
GO:1900744	regulation of p38MAPK cascade	38	0.510337442689771	1.64389035600436	0.0071658818150679	0.170747692101659	0.154879499109104	906	tags=13%, list=6%, signal=12%	22339/17295/20698/22350/15505
GO:0002283	neutrophil activation involved in immune response	17	0.647442614030177	1.75947833047495	0.00746317237428381	0.176880989877325	0.160442807612369	1202	tags=47%, list=8%, signal=43%	68891/210155/378460/74732/16409/16414/109934/110279
GO:0030501	positive regulation of bone mineralization	32	-0.611163708747859	-1.62356999587422	0.00751422459803207	0.176880989877325	0.160442807612369	2252	tags=44%, list=16%, signal=37%	23967/18439/12159/106522/17260/11481/11555/110789/11689/16007/12166/12162/12156/11474
GO:0009119	ribonucleoside metabolic process	52	0.462363840705188	1.57700822486533	0.00756503863897073	0.176880989877325	0.160442807612369	1276	tags=17%, list=9%, signal=16%	22271/11639/23959/11628/11821/72269/18102/18103/19384
GO:0044539	long-chain fatty acid import into cell	17	0.646909240814734	1.75802884507765	0.00757539843127861	0.176880989877325	0.160442807612369	850	tags=24%, list=6%, signal=22%	21825/20525/319552/26457
GO:0140354	lipid import into cell	17	0.646909240814734	1.75802884507765	0.00757539843127861	0.176880989877325	0.160442807612369	850	tags=24%, list=6%, signal=22%	21825/20525/319552/26457
GO:0051937	catecholamine transport	49	-0.55852099899917	-1.58317442959074	0.00777762018802726	0.178316637661725	0.16174503551957	1839	tags=43%, list=13%, signal=38%	18799/58994/70839/69908/20315/19224/68943/103988/20907/18429/12652/16490/243328/18546/11606/50873/54393/54525/110058/15551/20981
GO:0006270	DNA replication initiation	29	0.563725967718636	1.71051583233902	0.00778659016020044	0.178316637661725	0.16174503551957	5003	tags=79%, list=34%, signal=52%	12447/23834/67177/12448/12544/18392/17216/70024/66634/17218/17217/216156/26428/17219/77011/17215/12566/50793/235559/56452/240697/17220/78903
GO:0009299	mRNA transcription	18	0.632674737734593	1.71420586055772	0.00778779277981913	0.178316637661725	0.16174503551957	2986	tags=44%, list=21%, signal=35%	13874/20787/20848/192176/11991/66656/15259/12273
GO:0050954	sensory perception of mechanical stimulus	127	-0.453747557973297	-1.43421218748738	0.00784206309889895	0.178316637661725	0.16174503551957	2289	tags=28%, list=16%, signal=24%	20512/246190/19339/20719/381375/114774/20496/14619/100503041/236266/20583/20315/17910/15451/56226/20776/11941/328789/65962/16000/16398/26557/110789/269788/15978/71520/12810/21834/22141/230085/218518/243931/13429/14182/269629/12971
GO:0001525	angiogenesis	466	0.267369881095334	1.17626961027126	0.00787251049673823	0.178316637661725	0.16174503551957	1440	tags=18%, list=10%, signal=17%	21825/14268/22339/11501/76905/13874/20698/107586/11489/11601/231532/13844/66214/71920/19225/12822/16878/26360/12772/58223/11600/14472/121021/15251/16854/20296/12509/12306/57875/18746/12266/24064/18655/20319/242705/16175/16402/16952/14257/16411/15442/11421/15901/107702/18132/14066/226841/15368/26427/14219/100952/72324/93840/84004/16790/16414/54485/108961/74769/13642/105450/15945/19016/12771/381290/13601/17242/16542/14254/78560/16410/26903/18131/12189/18187/83921/12389/12562/101401/68545/18596/18654/52014/16147/16416/15277
GO:0098779	positive regulation of mitophagy in response to mitochondrial depolarization	10	-0.780116046202328	-1.6379313631377	0.00788081527586775	0.178316637661725	0.16174503551957	1267	tags=30%, list=9%, signal=27%	68943/71648/50873
GO:0001522	pseudouridine synthesis	18	0.63060588220056	1.7086003826248	0.00790316539303872	0.178316637661725	0.16174503551957	3195	tags=56%, list=22%, signal=43%	78895/78697/52530/68147/56361/271842/245474/74467/234344/433813
GO:0097164	ammonium ion metabolic process	17	-0.691174102576225	-1.63484449194298	0.00791992937787394	0.178316637661725	0.16174503551957	1870	tags=41%, list=13%, signal=36%	11423/140483/11941/56448/17161/13195/21990
GO:1901185	negative regulation of ERBB signaling pathway	28	0.560726849265549	1.70037094694448	0.00794553024562161	0.178316637661725	0.16174503551957	3950	tags=54%, list=27%, signal=39%	232431/19268/109700/19165/70294/208650/19255/19141/67845/78388/74155/22088/19349/18226/19164
GO:0008209	androgen metabolic process	15	0.674431756292059	1.77179418699606	0.00796752112340494	0.178316637661725	0.16174503551957	316	tags=20%, list=2%, signal=20%	20750/241452/22417
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	21	0.589725300663239	1.66419737786911	0.00799625611530408	0.178316637661725	0.16174503551957	3274	tags=62%, list=23%, signal=48%	26443/19177/19173/26441/26440/19166/19167/26442/19172/19175/26446/19170/103554
GO:0090208	positive regulation of triglyceride metabolic process	22	0.616234964942539	1.76793215365157	0.00801244064846776	0.178316637661725	0.16174503551957	2528	tags=55%, list=17%, signal=45%	11813/76574/67800/22259/26457/20778/16835/14756/20787/67469/13350/21416
GO:0071897	DNA biosynthetic process	156	0.334104402083139	1.33134202340363	0.00804868070777216	0.178316637661725	0.16174503551957	3123	tags=31%, list=22%, signal=25%	22339/16948/20698/14609/227737/50490/68026/14219/107765/19016/217216/108058/13134/98956/12461/72400/18768/12469/21781/21454/52530/18596/76843/12462/12465/16882/269523/12649/237107/53379/12464/245474/22791/12468/69745/19718/59047/208084/70640/18005/11991/235587/234344/51810/15519/56351/19229/18148/72151
GO:0071277	cellular response to calcium ion	56	-0.541317353968402	-1.56319597478588	0.00806626689113066	0.178316637661725	0.16174503551957	1386	tags=27%, list=10%, signal=24%	16478/17260/16476/66972/16661/66871/12335/13829/110789/74020/54525/110058/107589/20981/70261
GO:0003128	heart field specification	10	-0.779058860501945	-1.63571169643074	0.00822595446975469	0.181157951845279	0.164322296225961	2433	tags=70%, list=17%, signal=58%	19876/12159/22418/17260/268902/12156/12006
GO:0140053	mitochondrial gene expression	107	0.367893717891102	1.43484931536346	0.00836985760641055	0.183631517447815	0.166565984540683	5029	tags=53%, list=35%, signal=35%	70556/68836/66973/21379/12261/76563/109093/71701/72416/105787/28030/66399/67417/68626/69956/56282/353172/56412/75619/118451/69577/102436/233870/15115/70207/74600/64659/67267/239555/71984/67840/218506/76357/338359/66121/66132/24030/15278/108943/66407/68572/94067/94254/52575/66493/108037/229487/226153/68565/94063/70120/212508/66258/101122/67994/69163/121022
GO:1901836	regulation of transcription of nucleolar large rRNA by RNA polymerase I	15	0.673121538015381	1.76835212320731	0.00840710170908517	0.183755223070004	0.166678193757486	3725	tags=73%, list=26%, signal=55%	404634/26914/17975/75678/20587/103136/20586/56717/216443/68979/320209
GO:0010522	regulation of calcium ion transport into cytosol	89	-0.494433732855624	-1.51242367193273	0.00845260083901286	0.184057757595583	0.166952612668853	2909	tags=38%, list=20%, signal=31%	12043/13617/13405/18821/18854/14226/21808/76757/238276/18439/15114/23796/12159/11517/74166/14062/68312/12372/20312/233081/11555/20191/12766/69810/12335/319239/14126/109676/16963/21838/12478/11554/56746/12504
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	37	0.500856154795898	1.60237613761357	0.00851954193636994	0.184823197082294	0.167646917129668	1134	tags=22%, list=8%, signal=20%	21825/22339/19225/16952/15368/54485/105450/16542
GO:0048286	lung alveolus development	49	0.450602061804101	1.51978632177066	0.00859157433805907	0.185560269975818	0.168315491206136	1134	tags=18%, list=8%, signal=17%	22339/14726/26570/16878/52076/14257/11421/74178/16542
GO:0046112	nucleobase biosynthetic process	14	0.684868113544225	1.73464192294753	0.00861930317793556	0.185560269975818	0.168315491206136	3025	tags=64%, list=21%, signal=51%	11821/51797/22247/69719/20425/66588/14450/19139/56717
GO:2000463	positive regulation of excitatory postsynaptic potential	25	-0.641260528299399	-1.63346900334199	0.00864926610998396	0.185560269975818	0.168315491206136	2088	tags=36%, list=14%, signal=31%	19699/56216/243961/18762/11555/20907/116838/13048/216856
GO:0010232	vascular transport	10	0.745382532697634	1.72252571031811	0.00871108783914489	0.186199502561722	0.168895317624288	1003	tags=60%, list=7%, signal=56%	16592/14609/76574/18671/26457/12780
GO:0070203	regulation of establishment of protein localization to telomere	10	0.744990747064076	1.7216203217463	0.00881541100494351	0.187739192610775	0.170291918776815	2330	tags=80%, list=16%, signal=67%	12461/12469/21454/12462/12465/12464/245474/12468
GO:0051004	regulation of lipoprotein lipase activity	12	0.712407101735093	1.72468005804591	0.00889949863856233	0.188478074423813	0.170962133663445	701	tags=42%, list=5%, signal=40%	11813/57875/20661/22259/11812
