GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0050678	regulation of epithelial cell proliferation	287	0.506980618953847	1.45707357427894	0.000293173672404107	0.0123371824661314	0.0110937374828626	2087	tags=28%, list=15%, signal=24%	16159/18053/68371/15559/12771/21825/56753/67122/20292/21814/22339/11607/16416/14066/228852/15978/14254/20682/16438/11835/15235/12550/26365/22337/58208/20377/270152/20304/14048/16840/18654/216021/76905/20319/11819/22341/55948/66214/433323/15901/14462/114142/19876/13052/16401/14205/58991/66333/15370/13123/20692/21687/76365/19016/101540/22160/13642/14734/216439/21808/11596/14257/15205/235505/77411/12159/19378/71093/12576/69745/56312/225341/12161/12766/12828/18124/20846/12389/11541
GO:0046635	positive regulation of alpha-beta T cell activation	62	0.650505777588577	1.66646794703103	0.000295955903317233	0.0123626874025382	0.0111166718173261	2222	tags=44%, list=16%, signal=37%	16159/18106/12484/12775/14634/15978/16963/26365/12501/12772/22637/17863/54215/22164/18762/240354/16186/19401/12487/320484/192656/19260/19264/16952/18761/22724/74131
GO:0032963	collagen metabolic process	92	0.602939147279691	1.62519875553497	0.000298488314483912	0.0123774606903876	0.0111299561290083	2087	tags=40%, list=15%, signal=34%	14268/330119/17394/234911/21814/14219/216725/18596/26561/22417/20289/17390/19152/17534/12831/268977/66214/12843/15901/81877/23948/12842/114886/13038/17387/12406/118453/19016/14089/17385/11596/13110/12159/214766/26427/76293/11541
GO:0070228	regulation of lymphocyte apoptotic process	63	0.647407400877029	1.66344649480202	0.000316171271503101	0.0130157173435443	0.0117038839100271	1903	tags=37%, list=14%, signal=32%	69169/12484/15930/209488/243374/12143/21940/26365/11501/20304/12502/60533/16197/22164/18566/21808/22163/16854/12044/56532/12159/16183/12505
GO:0045089	positive regulation of innate immune response	102	0.590800097449064	1.61285020117251	0.000324384785149798	0.0132055495399198	0.0118745832214919	1978	tags=30%, list=14%, signal=26%	16159/58218/27278/14134/243655/545384/16963/20400/16174/22165/11501/17390/30925/27007/26904/225825/17059/54698/226695/54215/56489/14289/19369/54123/15354/16803/58203/229898/434341/19419/20085
GO:0072678	T cell migration	56	0.659772580530311	1.66595454825631	0.000325431602814428	0.0132055495399198	0.0118745832214919	2025	tags=41%, list=15%, signal=35%	12458/16408/12775/16421/16416/16963/71223/11501/20304/17470/12772/50930/22164/193385/16401/20737/50931/20496/11815/246177/56532/12766/15945
GO:0002706	regulation of lymphocyte mediated immunity	159	0.551793784722676	1.55564947646492	0.000353622462632078	0.0141732171312632	0.0127447211365716	2350	tags=36%, list=17%, signal=31%	16159/13482/14128/12484/27278/13136/15978/243655/16963/20400/16174/26365/16992/56708/30925/27007/26904/12772/225825/80782/12266/17059/54698/16197/27218/14462/15024/54215/17131/22164/84544/20737/57765/18762/240354/50931/15007/15019/110557/19369/77727/16177/12487/15013/11596/56532/16183/19419/19264/15018/110558/14347/12053/16182/74131/58185/15039/667977
GO:0002263	cell activation involved in immune response	239	0.516884140078575	1.48083222748828	0.000354268057144758	0.0141732171312632	0.0127447211365716	2258	tags=31%, list=16%, signal=26%	68891/12557/11628/18106/21946/14191/12458/16408/18985/12478/56619/12775/27278/209558/16842/12143/15978/16797/21947/56708/30925/26904/12772/57757/14063/378460/74732/27218/11891/14462/17863/54215/17131/22164/20737/57765/18762/240354/50931/13813/12890/17474/70450/19401/77727/12487/16803/16854/15227/246779/11542/16183/192656/18754/16431/19229/19419/19264/18124/11541/22256/12053/16952/17085/19354/16182/238875/22724/545645/234779/12721/54519/16414
GO:1905276	regulation of epithelial tube formation	14	0.843933553838216	1.73499001486535	0.000363220020309383	0.0144010785234306	0.0129496167417169	974	tags=50%, list=7%, signal=47%	14573/12614/93840/20377/14362/20319/14462
GO:0035567	non-canonical Wnt signaling pathway	42	0.695870574986875	1.69373894775498	0.000365033498921671	0.0144010785234306	0.0129496167417169	1947	tags=45%, list=14%, signal=39%	192199/68339/12614/22411/93840/20378/140577/22417/20377/14362/20319/17926/14368/59036/14734/14366/76441/70122/21844
GO:0071604	transforming growth factor beta production	33	0.72631072478631	1.72106381872875	0.000377685494391357	0.0147974571974986	0.0133060450401543	1502	tags=42%, list=11%, signal=38%	17295/21825/12484/320910/22411/16963/17022/12490/17470/14465/268977/434215/19225/21808
GO:0001837	epithelial to mesenchymal transition	124	0.573303255665391	1.59062982528906	0.000399313829057104	0.0154485789944784	0.0138915413076281	1974	tags=32%, list=14%, signal=28%	13837/14538/68371/21814/22339/20613/269344/16842/22411/93840/67888/20682/17300/14726/384009/76566/57246/20377/20319/94352/66214/14462/17131/12842/13813/71878/22160/21808/11596/240756/13876/207806/24063/12159/246154/18569/24064/18132/21844/17701
GO:0001935	endothelial cell proliferation	128	0.563229028006084	1.55907763010119	0.000399743198765767	0.0154485789944784	0.0138915413076281	2087	tags=34%, list=15%, signal=29%	16159/18053/15559/12771/21825/67122/20292/22339/11607/16416/14066/228852/73230/14254/16840/12490/18654/76905/11819/94352/22341/66214/16401/14205/58991/15370/20692/21687/19016/101540/11596/14257/20778/12159/19378/71093/69745/12161/12766/12828/20846/12389/11541
GO:1903708	positive regulation of hemopoiesis	191	0.535936486430461	1.52062537894875	0.000419581327824765	0.0161056859687331	0.0144824195158861	2308	tags=28%, list=17%, signal=24%	16323/16159/14460/12775/12349/67596/16842/16416/14634/234695/252838/15978/14254/17300/21940/21947/16818/11501/20304/12772/22637/23871/74614/16197/14462/17863/75766/22164/57816/18762/240354/14582/16186/17387/19401/11596/16878/12977/16183/192656/16169/16184/19419/19264/20846/15902/20668/12053/16952/22724/216984/74131/100038882/238377
GO:0050727	regulation of inflammatory response	298	0.50128781382423	1.440935861956	0.00043124203630842	0.0164421879749539	0.0147850060205211	2145	tags=29%, list=16%, signal=25%	11687/107221/54483/11421/21946/106763/17394/16365/242202/244202/243958/12484/245126/12775/271375/15930/209558/11540/21817/14598/15978/23959/16963/16992/56708/11501/378425/239114/66725/12511/20304/17470/12772/57757/13011/23871/11770/12266/20202/16172/20698/21930/20201/14462/22164/19223/20737/14289/58991/19225/16178/11815/19016/234836/11625/16177/12608/12487/56792/11596/11433/18413/16803/15227/16835/11542/58203/12364/16183/229898/16184/56312/574402/18569/12505/12802/18033/20085/11541/239849/14347/14087/12053/13024/16952
GO:0035987	endodermal cell differentiation	20	0.795231759286124	1.73522271313857	0.000435791716679358	0.0165048849497029	0.0148413838669819	1173	tags=35%, list=8%, signal=32%	16323/14268/12832/12816/14465/12831/13813
GO:0007229	integrin-mediated signaling pathway	80	0.620676562577163	1.64616678840319	0.000440006240465624	0.0165541420667895	0.0148856764376415	1182	tags=28%, list=9%, signal=25%	68891/12557/14268/14191/16408/320910/16421/16416/14219/381924/16797/16407/21947/22165/21857/378460/21838/67916/16411/16401/12825/109700
GO:0008406	gonad development	154	0.548655875252557	1.54380114861195	0.000455670761224232	0.0170306947007557	0.0153141980901745	2009	tags=27%, list=15%, signal=23%	16323/11600/14460/19701/238405/56739/22339/26972/20682/19662/17300/11835/11576/22417/15395/20377/17390/20708/27356/17761/18595/21412/20319/14462/18671/380684/57816/14714/14463/69982/19401/11625/12608/73296/21808/12159/14366/56312/11498/12043/71371
GO:0006909	phagocytosis	199	0.526550880356972	1.49570840602628	0.000471149475535175	0.017388774776971	0.0156361878454757	1688	tags=25%, list=12%, signal=22%	751864/11687/224840/110794/17295/100038947/381484/668101/320832/14191/21825/16408/12775/73182/21817/14134/16416/15978/19882/18613/246746/19152/12772/14063/12266/20698/27218/11891/16185/70676/668218/17101/14289/70417/22141/16186/319581/72836/70450/19401/19016/11625/56792/227753/11596/16803/16835/20778/246177
GO:1904037	positive regulation of epithelial cell apoptotic process	33	0.72274505036076	1.7126146067954	0.000471373229300041	0.017388774776971	0.0156361878454757	1912	tags=45%, list=14%, signal=39%	21825/12822/14103/21947/70445/19017/20661/66214/54215/16401/227753/11596/12159/18569/21841
GO:0050671	positive regulation of lymphocyte proliferation	117	0.577542421767695	1.59731815844583	0.000480804457619464	0.017622258862814	0.0158461394419508	2245	tags=36%, list=16%, signal=30%	16159/18106/58205/16408/12484/12775/72049/234695/15978/16963/26365/21947/17974/108723/56708/12511/12501/20304/12772/22637/60533/27218/22164/16161/20737/50931/12487/11596/22163/15205/320484/16183/192656/19260/16184/12043/19264/12053/16952/18761/74131/12721
GO:0006874	cellular calcium ion homeostasis	333	0.48288659836183	1.39623520259031	0.000492958145817075	0.0177418369575318	0.0159536654508383	2285	tags=30%, list=17%, signal=26%	107221/12788/15559/12458/78826/12771/329693/12145/12478/12484/64095/12775/213439/239556/20190/21817/59289/11607/233081/12482/16416/21390/19222/12765/110168/16438/16963/14103/12778/14293/22337/52076/16818/18441/20304/18166/51800/18595/13614/12772/14063/23832/78134/56188/21838/98660/18436/330122/18442/12769/14289/58991/214111/16440/65086/19217/14873/23833/13405/14294/11931/14748/12372/213438/53313/381290/21808/20192/12776/64051/22439/72244/19220/12159/12335/20855/16183/20191/12767/54140/18754/574402/14064/13367/12766/12043/12297/19229/15945/19264/12288/12389/69227/108837/11937/11535/110312/234779/12721/14360/72844
GO:0001909	leukocyte mediated cytotoxicity	108	0.585634693988063	1.61448719201808	0.000494947655950538	0.0177418369575318	0.0159536654508383	1506	tags=32%, list=11%, signal=29%	16159/58218/58217/243655/16963/20400/16174/26365/14939/30925/27007/26904/225825/14063/80782/17059/54698/18646/16197/74732/11891/15024/54215/17101/15007/15019/110557/19369/56554/70450/16904/667281/15013/56792/11596
GO:0051899	membrane depolarization	56	0.651017487240523	1.64384755576079	0.000494980895329226	0.0177418369575318	0.0159536654508383	1177	tags=29%, list=9%, signal=26%	18053/12788/239556/209488/11540/110880/66725/13179/14199/20272/51800/13614/17926/17131/18762/16511
GO:0046007	negative regulation of activated T cell proliferation	10	0.881960089180465	1.67811651717797	0.000496559069925638	0.0177418369575318	0.0159536654508383	1072	tags=50%, list=8%, signal=46%	58205/15930/60533/54698/434215
GO:0018108	peptidyl-tyrosine phosphorylation	264	0.499998545403943	1.43398654490728	0.000500503423559173	0.0177709996827479	0.0159798889113991	2078	tags=28%, list=15%, signal=24%	211323/16159/11600/12305/12169/11421/13837/14460/14573/232431/18198/106763/14191/12484/121021/22339/11607/16416/12143/15978/14254/18613/20811/18596/16428/216616/243659/16818/56708/22165/20377/21936/244218/14585/12501/20304/18595/26904/226419/16162/22637/20319/21838/67742/22341/208650/67916/20354/18214/16161/18762/13838/51789/21687/22612/56792/16878/14257/18413/15205/18003/12803/16183/192656/19260/18754/12161/12505/19229/22248/19264/12389/231125
GO:0010811	positive regulation of cell-substrate adhesion	109	0.581976595242795	1.60652539493513	0.000531988454542288	0.0187715926102779	0.0168796336704395	2307	tags=39%, list=17%, signal=32%	11687/14268/20750/21825/68813/22339/16416/22417/67896/14114/12501/14115/78473/74199/21838/18073/56349/22341/320712/17926/12837/64074/94214/407800/16728/18762/30963/13405/70450/21687/12977/15227/18003/18754/225341/56320/19229/20130/16400/22288/26921/23991
GO:0002698	negative regulation of immune effector process	114	0.579846240584919	1.60360127617027	0.000558186288735412	0.0195744216438634	0.0176015468436189	2527	tags=34%, list=18%, signal=28%	11600/21946/243958/12483/209558/243655/16963/26365/22364/69376/12258/26904/12772/57757/80782/16197/27218/17131/22164/84544/20737/57765/21808/16854/15227/16183/16184/20085/224647/19264/225913/12053/16952/22724/21809/21354/217303/270151/171285
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	182	0.535031030926331	1.51671003151101	0.000579482178364478	0.020196553713427	0.0181609752121589	2060	tags=25%, list=15%, signal=22%	326623/18053/239739/21825/69169/22339/11540/223752/16842/14066/14219/74754/14103/12550/19713/18793/16818/378425/51800/13479/17940/20319/20202/18436/55948/20201/19876/29816/240354/15370/12047/19225/19016/58801/53313/227753/171580/12364/12581/107607/14102/12505/12828/20846/13063/432763
GO:0002687	positive regulation of leukocyte migration	134	0.566394817939314	1.57076368691497	0.000583422925160175	0.0202099124258229	0.0181729875211959	1667	tags=30%, list=12%, signal=27%	16159/14068/12458/20343/20339/21825/12775/22339/16416/12765/16963/18613/11501/20344/21936/20304/13614/18654/12772/14063/21838/22341/27218/50930/22164/193385/16401/20737/14289/14205/17387/13143/16177/67374/11596/12977/16803/84094/16854/11542
GO:0045137	development of primary sexual characteristics	157	0.551146851321174	1.55127711373699	0.000617909896139926	0.0212748249695207	0.0191305692246702	2009	tags=27%, list=15%, signal=24%	16323/11600/14460/19701/238405/56739/22339/26972/20682/19662/17300/11835/11576/22417/15395/20377/17390/20708/27356/17761/18595/21412/20319/13134/14462/18671/380684/57816/14714/14463/69982/19401/11625/12608/73296/21808/12159/14366/56312/11498/218454/12043/71371
GO:0035710	CD4-positive, alpha-beta T cell activation	95	0.597021216223914	1.61120072799075	0.000630689216497357	0.0215840086682017	0.0194085907904989	2294	tags=40%, list=17%, signal=34%	16159/245126/12775/16842/252838/15978/16963/20230/26365/30925/12772/60533/14462/17863/54215/17131/22164/20737/57765/18762/240354/16186/19401/12608/11596/246779/16183/192656/12505/14347/12053/16952/17085/18761/16182/22724/74131/58185
GO:0070665	positive regulation of leukocyte proliferation	129	0.562005004007091	1.55716313205975	0.000635849215705279	0.0216302957749802	0.0194502126934618	2245	tags=34%, list=16%, signal=29%	16159/18106/58205/16408/12484/12775/72049/234695/15978/16963/26365/21947/17974/108723/56708/12511/12501/20304/12772/22637/60533/74614/27218/22164/16161/20737/50931/12487/11596/12977/22163/15205/320484/16183/192656/19260/16184/12043/19264/12053/16952/18761/74131/12721
GO:0110110	positive regulation of animal organ morphogenesis	73	0.624696517420287	1.63419457693003	0.000674590842666412	0.0226485232155008	0.0203658146109979	1781	tags=40%, list=13%, signal=35%	18053/14573/14174/22339/11607/22411/20682/16438/11835/22417/22337/20348/22420/18595/12490/13614/216021/14462/114142/19876/15111/15415/22160/21808/16878/12977/24063/12159/18712
GO:0002819	regulation of adaptive immune response	178	0.532580824025181	1.50914427871612	0.00067858691235243	0.0226485232155008	0.0203658146109979	2350	tags=33%, list=17%, signal=28%	11687/16159/13482/14128/244202/12484/12775/13136/72049/15978/16963/16992/56708/78473/12772/225825/12266/67742/60533/16197/27218/14462/15024/54215/17131/22164/16161/20737/57765/18762/240354/50931/15007/15019/110557/77727/54123/16177/12487/15013/11596/246779/56532/16183/192656/12505/19264/15018/110558/14347/12053/16952/18761/16182/22724/74131/58185/15039/667977
GO:0001657	ureteric bud development	70	0.627603359379973	1.62630026267156	0.00068571483771627	0.0226485232155008	0.0203658146109979	1959	tags=46%, list=14%, signal=39%	14573/56753/17075/22339/13003/11607/14634/73230/12064/20682/17300/19713/22417/20377/22420/14048/21412/18654/14462/14561/17131/14859/15415/17130/19401/14734/15205/218772/24063/12159/12505/12043
GO:0072163	mesonephric epithelium development	70	0.627603359379973	1.62630026267156	0.00068571483771627	0.0226485232155008	0.0203658146109979	1959	tags=46%, list=14%, signal=39%	14573/56753/17075/22339/13003/11607/14634/73230/12064/20682/17300/19713/22417/20377/22420/14048/21412/18654/14462/14561/17131/14859/15415/17130/19401/14734/15205/218772/24063/12159/12505/12043
GO:0072164	mesonephric tubule development	70	0.627603359379973	1.62630026267156	0.00068571483771627	0.0226485232155008	0.0203658146109979	1959	tags=46%, list=14%, signal=39%	14573/56753/17075/22339/13003/11607/14634/73230/12064/20682/17300/19713/22417/20377/22420/14048/21412/18654/14462/14561/17131/14859/15415/17130/19401/14734/15205/218772/24063/12159/12505/12043
GO:0034113	heterotypic cell-cell adhesion	41	0.684479575766397	1.65786488615185	0.000715360832484618	0.0234911265280064	0.0211234932768351	2309	tags=54%, list=17%, signal=45%	11687/14538/16421/16416/12481/381924/16818/78473/17470/21838/16411/13052/16401/83964/16181/17196/11596/57342/12505/19264/16414/16404
GO:0001822	kidney development	228	0.509870285232772	1.45647148413437	0.000753857058058372	0.0244816871364727	0.0220142168582814	2009	tags=29%, list=15%, signal=25%	11600/11421/14573/19701/56753/17075/22339/13003/11607/16416/12765/14634/73230/22411/12064/93840/15978/20682/17300/18596/19713/22417/20377/66725/12879/22420/14048/18595/21412/56379/18654/18073/83675/11601/14118/14462/14561/19876/23948/17131/14859/66333/13838/108154/15415/17130/21687/19401/15903/13642/14734/21808/16878/18131/15205/218772/12705/24063/12829/12159/12767/12161/12505/12043/12828/71371
